%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
103, -22.12, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.081, 1589044600081
104, -30.59, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.081, 1589044600081
105, -396.91, 0.00, 0.00, 0.00, -0.064, -0.960, -0.176, 19:16:40.096, 1589044600096
106, -350.00, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.096, 1589044600096
107, -5.24, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.097, 1589044600097
108, -33.83, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.097, 1589044600097
109, -392.63, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.111, 1589044600111
110, -331.21, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.111, 1589044600111
111, -16.61, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.126, 1589044600126
112, -37.13, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.126, 1589044600126
113, -391.92, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.127, 1589044600127
114, -341.15, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.127, 1589044600127
115, -17.27, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.141, 1589044600141
116, -34.37, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.141, 1589044600141
117, -397.87, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.157, 1589044600157
118, -351.15, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.157, 1589044600157
119, -24.11, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.157, 1589044600157
120, -28.88, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.157, 1589044600157
121, -400.00, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.187, 1589044600187
122, -350.39, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.187, 1589044600187
123, 3.96, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.188, 1589044600188
124, -33.49, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.188, 1589044600188
125, -396.68, 0.00, 0.00, 0.00, -0.080, -0.992, -0.192, 19:16:40.189, 1589044600189
126, -337.93, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.189, 1589044600189
127, -14.85, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.201, 1589044600201
128, -27.69, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.201, 1589044600201
129, -398.70, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.217, 1589044600217
130, -342.17, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.217, 1589044600217
131, -17.44, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.218, 1589044600218
132, -31.65, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.218, 1589044600218
133, -379.59, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.231, 1589044600231
134, -349.08, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.231, 1589044600231
135, -11.40, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.246, 1589044600246
136, -20.67, 0.00, 0.00, 0.00, -0.096, -1.008, -0.192, 19:16:40.246, 1589044600246
