%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
145, 469.28, 0.00, 0.00, 0.00, 0.016, -0.944, -0.400, 19:18:25.381, 1589044705381
146, 307.76, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.381, 1589044705381
147, 9.23, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.397, 1589044705397
148, 150.04, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.397, 1589044705397
149, 443.82, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.398, 1589044705398
150, 272.87, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.398, 1589044705398
151, -15.16, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.411, 1589044705411
152, 132.48, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.411, 1589044705411
153, 413.29, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.427, 1589044705427
154, 252.13, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.427, 1589044705427
155, -45.11, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.427, 1589044705427
156, 102.62, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.427, 1589044705427
157, 402.89, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.441, 1589044705441
158, 227.29, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.441, 1589044705441
159, -72.62, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.457, 1589044705457
160, 79.28, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.457, 1589044705457
161, 382.88, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.458, 1589044705458
162, 191.39, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.458, 1589044705458
163, -94.95, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.472, 1589044705472
164, 70.79, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.472, 1589044705472
165, 349.71, 0.00, 0.00, 0.00, 0.032, -0.960, -0.400, 19:18:25.487, 1589044705487
166, 181.09, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.487, 1589044705487
167, -107.03, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.487, 1589044705487
168, 54.06, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.487, 1589044705487
169, 324.81, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.501, 1589044705501
170, 166.72, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.501, 1589044705501
171, -101.11, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.517, 1589044705517
172, 30.26, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.517, 1589044705517
173, 316.74, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.518, 1589044705518
174, 149.21, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.518, 1589044705518
175, -150.39, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.531, 1589044705531
176, 4.22, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.531, 1589044705531
177, 299.41, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.563, 1589044705563
178, 124.38, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.563, 1589044705563
179, -167.32, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.563, 1589044705563
180, -20.86, 0.00, 0.00, 0.00, 0.032, -0.960, -0.416, 19:18:25.563, 1589044705563
